f1,precision,recall,pos_recall,top1_acc,bce,row,R_entropy,R_margin,R_maxprob,agree_final,mean_p,run,prompt_id,seed,variant,sigma,rms,sig_rel,progress
0.11965811920081817,0.170731707312909,0.09210526315668283,0.09210526315789473,0.17105263157894737,0.37167537212371826,44,0.4457855224609375,0.15564818680286407,0.43795323371887207,0.9714912280701754,0.0831785500049591,dev-p00-s0,0,0,rmsnorm,357.9659423828125,1.2160615921020508,0.5844686128394654,0.9
0.12844036654793367,0.21212121211478424,0.09210526315668283,0.09210526315789473,0.14473684210526316,0.36540043354034424,45,0.44976717233657837,0.16706232726573944,0.42317575216293335,0.9824561403508771,0.07849152386188507,dev-p00-s0,0,0,rmsnorm,355.3175964355469,1.1828033924102783,0.5188677312906836,0.92
0.10344827540844233,0.14999999999625002,0.07894736842001385,0.07894736842105263,0.14473684210526316,0.3578125536441803,46,0.4467664062976837,0.16424520313739777,0.44122183322906494,0.981359649122807,0.08325795084238052,dev-p00-s0,0,0,rmsnorm,352.6886901855469,1.1592923402786255,0.4682600560362958,0.94
0.08695652128937617,0.1282051282018409,0.06578947368334487,0.06578947368421052,0.14473684210526316,0.35047176480293274,47,0.4591069519519806,0.1951001137495041,0.45452338457107544,0.9802631578947368,0.08184165507555008,dev-p00-s0,0,0,rmsnorm,350.07940673828125,1.1407997608184814,0.42506372273558374,0.96
0.08928571384789541,0.13888888888503087,0.06578947368334487,0.06578947368421052,0.14473684210526316,0.3477129340171814,48,0.45557674765586853,0.1949865221977234,0.4467666447162628,0.9835526315789473,0.0799499973654747,dev-p00-s0,0,0,rmsnorm,347.4892578125,1.1272096633911133,0.3907894312346729,0.98
0.091743118842185,0.15151515151056016,0.06578947368334487,0.06578947368421052,0.14473684210526316,0.33622467517852783,49,0.45977139472961426,0.18821561336517334,0.43245550990104675,1.0,0.07796823233366013,dev-p00-s0,0,0,rmsnorm,344.9184265136719,1.0498892068862915,0.0,1.0
0.04040404004652586,0.08695652173534972,0.026315789473337948,0.02631578947368421,0.06578947368421052,0.4208559989929199,0,0.3014282286167145,0.14856159687042236,0.37196263670921326,0.9451754385964912,0.08193802088499069,dev-p00-s0,0,0,gauss_proxy,496.3009033203125,429.843017578125,409.41628181578153,0.02
0.020618556361356153,0.04761904761678005,0.013157894736668974,0.013157894736842105,0.10526315789473684,0.4149557054042816,1,0.2626446783542633,0.16352267563343048,0.37709948420524597,0.9407894736842105,0.08755216747522354,dev-p00-s0,0,0,gauss_proxy,492.62890625,369.2647399902344,351.716395452792,0.04
0.03960396002274287,0.0799999999968,0.026315789473337948,0.02631578947368421,0.05263157894736842,0.4151412844657898,2,0.27765360474586487,0.16651563346385956,0.3908874988555908,0.9407894736842105,0.09122945368289948,dev-p00-s0,0,0,gauss_proxy,488.9842834472656,317.7246398925781,302.62517528238607,0.06
0.020408162916701382,0.04545454545247934,0.013157894736668974,0.013157894736842105,0.11842105263157894,0.37195706367492676,3,0.2888980209827423,0.15959416329860687,0.387909471988678,0.9462719298245614,0.08938446640968323,dev-p00-s0,0,0,gauss_proxy,485.3664245605469,273.01806640625,260.04272254346733,0.08
0.05555555513751715,0.09374999999707033,0.039473684210006924,0.039473684210526314,0.06578947368421052,0.4301645755767822,4,0.27676382660865784,0.13611158728599548,0.4169343411922455,0.9331140350877193,0.10221255570650101,dev-p00-s0,0,0,gauss_proxy,481.7755432128906,234.32861328125,223.19141844998344,0.1
0.037383177157830384,0.0645161290301769,0.026315789473337948,0.02631578947368421,0.05263157894736842,0.40852999687194824,5,0.2651042342185974,0.15345023572444916,0.41064995527267456,0.9320175438596491,0.10421895235776901,dev-p00-s0,0,0,gauss_proxy,478.21099853515625,201.2938995361328,191.7260985655039,0.12
0.1322314044893108,0.17777777777382717,0.10526315789335179,0.10526315789473684,0.14473684210526316,0.44194087386131287,6,0.27747389674186707,0.16749033331871033,0.44700026512145996,0.918859649122807,0.10879393666982651,dev-p00-s0,0,0,gauss_proxy,474.6730651855469,172.69143676757812,164.48235125133624,0.14
0.0,0.0,0.0,0.0,0.039473684210526314,0.451444536447525,7,0.26325124502182007,0.1578970104455948,0.38299378752708435,0.944078947368421,0.08978311717510223,dev-p00-s0,0,0,gauss_proxy,471.16107177734375,148.3837127685547,141.32919693089232,0.16
0.050420167604830174,0.06976744185884262,0.039473684210006924,0.039473684210526314,0.05263157894736842,0.4857155680656433,8,0.2745010256767273,0.2092151790857315,0.4929864704608917,0.9210526315789473,0.11376497894525528,dev-p00-s0,0,0,gauss_proxy,467.67529296875,127.73484802246094,121.66096426378499,0.18
0.01999999963480001,0.04166666666493055,0.013157894736668974,0.013157894736842105,0.013157894736842105,0.5120046734809875,9,0.30348148941993713,0.18616953492164612,0.38223591446876526,0.9418859649122807,0.08177872002124786,dev-p00-s0,0,0,gauss_proxy,464.215087890625,109.69134521484375,104.47418639601736,0.2
0.08928571384789541,0.13888888888503087,0.06578947368334487,0.06578947368421052,0.13157894736842105,0.42823851108551025,10,0.2985607385635376,0.16431549191474915,0.4354386627674103,0.9243421052631579,0.09818762540817261,dev-p00-s0,0,0,gauss_proxy,460.7806701660156,94.24961853027344,89.76544394866522,0.22
0.03960396002274287,0.0799999999968,0.026315789473337948,0.02631578947368421,0.039473684210526314,0.4350816607475281,11,0.2682281732559204,0.1516713798046112,0.3769773542881012,0.9407894736842105,0.09138784557580948,dev-p00-s0,0,0,gauss_proxy,457.3714904785156,81.3861083984375,77.51230867342169,0.24
0.01941747534093695,0.03703703703566529,0.013157894736668974,0.013157894736842105,0.13157894736842105,0.3932114243507385,12,0.2763824462890625,0.13133184611797333,0.3863453269004822,0.9407894736842105,0.09275982528924942,dev-p00-s0,0,0,gauss_proxy,453.9877014160156,69.90653991699219,66.57717323849671,0.26
0.0,0.0,0.0,0.0,0.06578947368421052,0.4400460422039032,13,0.24672797322273254,0.14725418388843536,0.36358752846717834,0.9418859649122807,0.08965490758419037,dev-p00-s0,0,0,gauss_proxy,450.6287536621094,59.94190216064453,57.08479199335356,0.28
0.0,0.0,0.0,0.0,0.013157894736842105,0.48749327659606934,14,0.28003206849098206,0.11595316976308823,0.3831118047237396,0.9287280701754386,0.09881625324487686,dev-p00-s0,0,0,gauss_proxy,447.2948913574219,51.615657806396484,49.15278556841867,0.3
0.044943819974245666,0.15384615383431952,0.026315789473337948,0.02631578947368421,0.15789473684210525,0.40751922130584717,15,0.29507434368133545,0.15249362587928772,0.3231033980846405,0.956140350877193,0.0699063166975975,dev-p00-s0,0,0,gauss_proxy,443.9856872558594,44.393768310546875,42.272414670116945,0.32
0.017094016638468854,0.024390243901844143,0.013157894736668974,0.013157894736842105,0.013157894736842105,0.5334640145301819,16,0.26621729135513306,0.15601778030395508,0.43482720851898193,0.9276315789473685,0.11033660173416138,dev-p00-s0,0,0,gauss_proxy,440.70074462890625,38.179039001464844,36.35107449147222,0.34
0.0900900896566837,0.14285714285306123,0.06578947368334487,0.06578947368421052,0.06578947368421052,0.4527839124202728,17,0.28652119636535645,0.18481290340423584,0.43668702244758606,0.9276315789473685,0.1007799357175827,dev-p00-s0,0,0,gauss_proxy,437.4403076171875,32.70878601074219,31.1384589350599,0.36
0.0,0.0,0.0,0.0,0.02631578947368421,0.537304162979126,18,0.31736814975738525,0.2050544023513794,0.4730638265609741,0.930921052631579,0.10348100960254669,dev-p00-s0,0,0,gauss_proxy,434.20379638671875,28.04039764404297,26.689231186511744,0.38
0.05263157850200062,0.07894736841897508,0.039473684210006924,0.039473684210526314,0.039473684210526314,0.43733134865760803,19,0.2797366678714752,0.1787257045507431,0.4311029016971588,0.930921052631579,0.09972810000181198,dev-p00-s0,0,0,gauss_proxy,430.9914245605469,24.21210289001465,23.039887720124767,0.4
0.036697247283561996,0.06060606060422406,0.026315789473337948,0.02631578947368421,0.13157894736842105,0.4398006498813629,20,0.2951582968235016,0.14205141365528107,0.4092446565628052,0.9298245614035088,0.09762851148843765,dev-p00-s0,0,0,gauss_proxy,427.8026123046875,20.81905746459961,19.804535487859614,0.42
0.0,0.0,0.0,0.0,0.02631578947368421,0.48148465156555176,21,0.27887165546417236,0.16937918961048126,0.44350945949554443,0.9298245614035088,0.10326565057039261,dev-p00-s0,0,0,gauss_proxy,424.63763427734375,17.923030853271484,17.042040517811923,0.44
0.020618556361356153,0.04761904761678005,0.013157894736668974,0.013157894736842105,0.039473684210526314,0.4555346965789795,22,0.2883487045764923,0.1314801275730133,0.34896859526634216,0.9451754385964912,0.08116039633750916,dev-p00-s0,0,0,gauss_proxy,421.4958190917969,15.385278701782227,14.620032910519825,0.46
0.08849557477923094,0.13513513513148284,0.06578947368334487,0.06578947368421052,0.15789473684210525,0.4144119322299957,23,0.28672143816947937,0.1720413714647293,0.429430216550827,0.9254385964912281,0.09985582530498505,dev-p00-s0,0,0,gauss_proxy,418.3774719238281,13.2648286819458,12.59486698737683,0.48
0.0178571424205995,0.027777777777006175,0.013157894736668974,0.013157894736842105,0.02631578947368421,0.39400342106819153,24,0.3040618598461151,0.16264556348323822,0.41610240936279297,0.9331140350877193,0.09324318170547485,dev-p00-s0,0,0,gauss_proxy,415.2820129394531,11.429010391235352,10.83989225599823,0.5
0.09259259217386831,0.1562499999951172,0.06578947368334487,0.06578947368421052,0.14473684210526316,0.35466745495796204,25,0.2896694839000702,0.18167102336883545,0.4482911229133606,0.9353070175438597,0.10727035999298096,dev-p00-s0,0,0,gauss_proxy,412.2096252441406,9.816530227661133,9.296433623088909,0.52
0.017094016638468854,0.024390243901844143,0.013157894736668974,0.013157894736842105,0.02631578947368421,0.48849451541900635,26,0.3111533224582672,0.1433001011610031,0.41276830434799194,0.9210526315789473,0.09632336348295212,dev-p00-s0,0,0,gauss_proxy,409.1597900390625,8.426258087158203,7.963312222271382,0.54
0.01851851810116599,0.03124999999902344,0.013157894736668974,0.013157894736842105,0.05263157894736842,0.42429712414741516,27,0.2799557149410248,0.13169695436954498,0.4012579321861267,0.930921052631579,0.09913777559995651,dev-p00-s0,0,0,gauss_proxy,406.1327209472656,7.271368026733398,6.853269589293058,0.56
0.037037036619341566,0.06249999999804688,0.026315789473337948,0.02631578947368421,0.039473684210526314,0.4161539673805237,28,0.2988668382167816,0.17008467018604279,0.42596104741096497,0.9353070175438597,0.0995657667517662,dev-p00-s0,0,0,gauss_proxy,403.1278381347656,6.2851033210754395,5.902331410051218,0.58
0.1186440673361103,0.16666666666269842,0.09210526315668283,0.09210526315789473,0.11842105263157894,0.40923506021499634,29,0.29595696926116943,0.14044198393821716,0.42185452580451965,0.9265350877192983,0.10218202322721481,dev-p00-s0,0,0,gauss_proxy,400.1453857421875,5.426111698150635,5.070603784254058,0.6
0.06956521694185255,0.10256410256147272,0.052631578946675896,0.05263157894736842,0.039473684210526314,0.4128769338130951,30,0.29087674617767334,0.1603444516658783,0.4435827434062958,0.9254385964912281,0.10370060801506042,dev-p00-s0,0,0,gauss_proxy,397.18499755859375,4.701524257659912,4.365032758669385,0.62
0.036036035603603606,0.057142857141224496,0.026315789473337948,0.02631578947368421,0.039473684210526314,0.4458678960800171,31,0.3250582218170166,0.1649526059627533,0.42095696926116943,0.9320175438596491,0.09503267705440521,dev-p00-s0,0,0,gauss_proxy,394.246337890625,4.070252418518066,3.745649207351122,0.64
0.051724137478299646,0.07499999999812501,0.039473684210006924,0.039473684210526314,0.11842105263157894,0.3979260325431824,32,0.3015348017215729,0.1848948746919632,0.4617167115211487,0.9418859649122807,0.10194593667984009,dev-p00-s0,0,0,gauss_proxy,391.32958984375,3.535289764404297,3.215384179540382,0.66
0.06557377002096211,0.08695652173724008,0.052631578946675896,0.05263157894736842,0.05263157894736842,0.39127930998802185,33,0.3406219780445099,0.17798946797847748,0.4530094563961029,0.9353070175438597,0.09824469685554504,dev-p00-s0,0,0,gauss_proxy,388.4342346191406,3.0930027961730957,2.7711152683951608,0.68
0.146788990400808,0.24242424241689625,0.10526315789335179,0.10526315789473684,0.11842105263157894,0.3256753087043762,34,0.3364616632461548,0.16348284482955933,0.42326223850250244,0.9385964912280702,0.08852139860391617,dev-p00-s0,0,0,gauss_proxy,385.56048583984375,2.7116637229919434,2.3813660886828014,0.7
0.049586776391503315,0.06666666666518518,0.039473684210006924,0.039473684210526314,0.10526315789473684,0.41901978850364685,35,0.3172301650047302,0.15726229548454285,0.48382288217544556,0.9342105263157895,0.11419627815485,dev-p00-s0,0,0,gauss_proxy,382.70782470703125,2.390284299850464,2.0453287217487057,0.72
0.17886178814277212,0.23404255318650974,0.14473684210335871,0.14473684210526316,0.2236842105263158,0.32827919721603394,36,0.3838415741920471,0.17121633887290955,0.4729883372783661,0.9320175438596491,0.09862436354160309,dev-p00-s0,0,0,gauss_proxy,379.8764343261719,2.128138542175293,1.763173179381292,0.74
0.095999999521792,0.12244897958933779,0.07894736842001385,0.07894736842105263,0.11842105263157894,0.3749738335609436,37,0.3555101156234741,0.22875665128231049,0.5082493424415588,0.9364035087719298,0.1037294790148735,dev-p00-s0,0,0,gauss_proxy,377.0658264160156,1.9103983640670776,1.5202017492001627,0.76
0.08196721264364419,0.1086956521715501,0.06578947368334487,0.06578947368421052,0.11842105263157894,0.32459360361099243,38,0.39137503504753113,0.1841135323047638,0.46405577659606934,0.9462719298245614,0.09081054478883743,dev-p00-s0,0,0,gauss_proxy,374.27618408203125,1.7354917526245117,1.3162398672892957,0.78
0.09433962223389106,0.1666666666611111,0.06578947368334487,0.06578947368421052,0.13157894736842105,0.33937525749206543,39,0.41461381316185,0.1874641329050064,0.43693020939826965,0.9506578947368421,0.0818902850151062,dev-p00-s0,0,0,gauss_proxy,371.50701904296875,1.5924620628356934,1.1404620443130513,0.8
0.091743118842185,0.15151515151056016,0.06578947368334487,0.06578947368421052,0.15789473684210525,0.3686547577381134,40,0.4048095643520355,0.17235498130321503,0.43617409467697144,0.9627192982456141,0.08836058527231216,dev-p00-s0,0,0,gauss_proxy,368.75848388671875,1.478858232498169,0.9920241026980544,0.82
0.12844036654793367,0.21212121211478424,0.09210526315668283,0.09210526315789473,0.14473684210526316,0.3824152648448944,41,0.4045957624912262,0.175714373588562,0.40750256180763245,0.9605263157894737,0.0798570066690445,dev-p00-s0,0,0,gauss_proxy,366.0301513671875,1.3842047452926636,0.8592182217942271,0.84
0.14173228298170995,0.17647058823183392,0.11842105263002077,0.11842105263157894,0.10526315789473684,0.3916069567203522,42,0.4326004087924957,0.2209847867488861,0.5105860829353333,0.956140350877193,0.0946730449795723,dev-p00-s0,0,0,gauss_proxy,363.3221435546875,1.3123630285263062,0.7500024128210658,0.86
0.08928571384789541,0.13888888888503087,0.06578947368334487,0.06578947368421052,0.10526315789473684,0.36394381523132324,43,0.43434926867485046,0.18432395160198212,0.4613332152366638,0.9660087719298246,0.08681625127792358,dev-p00-s0,0,0,gauss_proxy,360.6341857910156,1.2593681812286377,0.6624649711038201,0.88
0.10769230720497042,0.1296296296272291,0.09210526315668283,0.09210526315789473,0.15789473684210525,0.36183789372444153,44,0.45769190788269043,0.17801694571971893,0.484561562538147,0.9572368421052632,0.08923123776912689,dev-p00-s0,0,0,gauss_proxy,357.9659423828125,1.2160615921020508,0.5844686128394654,0.9
0.10810810767437708,0.1714285714236735,0.07894736842001385,0.07894736842105263,0.09210526315789473,0.33126726746559143,45,0.46376433968544006,0.1784895658493042,0.42924946546554565,0.9671052631578947,0.0763562023639679,dev-p00-s0,0,0,gauss_proxy,355.3175964355469,1.1828033924102783,0.5188677312906836,0.92
0.0900900896566837,0.14285714285306123,0.06578947368334487,0.06578947368421052,0.14473684210526316,0.3141985237598419,46,0.42413637042045593,0.17939169704914093,0.42926281690597534,0.9846491228070176,0.0839587077498436,dev-p00-s0,0,0,gauss_proxy,352.6886901855469,1.1592923402786255,0.4682600560362958,0.94
0.16363636320628097,0.26470588234515574,0.11842105263002077,0.11842105263157894,0.13157894736842105,0.36160287261009216,47,0.45084893703460693,0.17926228046417236,0.42808231711387634,0.9791666666666666,0.07881145924329758,dev-p00-s0,0,0,gauss_proxy,350.07940673828125,1.1407997608184814,0.42506372273558374,0.96
0.091743118842185,0.15151515151056016,0.06578947368334487,0.06578947368421052,0.13157894736842105,0.31666839122772217,48,0.42610761523246765,0.19109106063842773,0.4328247010707855,0.9802631578947368,0.08224604278802872,dev-p00-s0,0,0,gauss_proxy,347.4892578125,1.1272096633911133,0.3907894312346729,0.98
0.091743118842185,0.15151515151056016,0.06578947368334487,0.06578947368421052,0.14473684210526316,0.3368562161922455,49,0.46034491062164307,0.1880132406949997,0.4314206838607788,1.0,0.0776270255446434,dev-p00-s0,0,0,gauss_proxy,344.9184265136719,1.0498892068862915,0.0,1.0
0.0,0.0,0.0,0.0,0.0375,0.4443711042404175,0,0.3010047972202301,0.16024711728096008,0.37287673354148865,0.9552083333333333,0.0829349011182785,dev-p00-s1,0,1,raw,429.75213623046875,431.1263732910156,409.491929841391,0.02
0.041666666388020836,0.1249999999921875,0.024999999999687498,0.025,0.0375,0.42535489797592163,1,0.2974230647087097,0.147393137216568,0.3351238965988159,0.9635416666666666,0.07335636019706726,dev-p00-s1,0,1,raw,369.3737487792969,370.3102111816406,351.7272236155457,0.04
0.041666666388020836,0.1249999999921875,0.024999999999687498,0.025,0.0875,0.4172723889350891,2,0.30787137150764465,0.1280439794063568,0.3421020209789276,0.9635416666666666,0.07521139830350876,dev-p00-s1,0,1,raw,317.478271484375,318.4174499511719,302.4381253369217,0.06
