f1,precision,recall,pos_recall,top1_acc,bce,row,R_entropy,R_margin,R_maxprob,agree_final,mean_p,run,prompt_id,seed,variant,sigma,rms,sig_rel,progress
0.0,0.0,0.0,0.0,0.08695652173913043,0.33461350202560425,19,0.12208901345729828,0.09265157580375671,0.4135933816432953,0.9692028985507246,0.15873391926288605,dev-p02-s4,2,4,rmsnorm,0.948826253414154,0.9590831995010376,0.6987869445206852,0.4
0.0,0.0,0.0,0.0,0.08695652173913043,0.3337736129760742,20,0.12368008494377136,0.09175322204828262,0.41339704394340515,0.9710144927536232,0.1580631136894226,dev-p02-s4,2,4,rmsnorm,0.9402512907981873,0.9508007764816284,0.6802270906020964,0.42
0.0,0.0,0.0,0.0,0.08695652173913043,0.332730233669281,21,0.12567093968391418,0.09108109027147293,0.41336581110954285,0.9710144927536232,0.15731139481067657,dev-p02-s4,2,4,rmsnorm,0.9303449988365173,0.9413670897483826,0.6586557374630377,0.44
0.0,0.0,0.0,0.0,0.08695652173913043,0.3317232131958008,22,0.12778955698013306,0.09013698250055313,0.41418731212615967,0.9710144927536232,0.1567872166633606,dev-p02-s4,2,4,rmsnorm,0.9189376831054688,0.9305652976036072,0.6333332711358182,0.46
0.0,0.0,0.0,0.0,0.10869565217391304,0.33058714866638184,23,0.1302579790353775,0.09127862751483917,0.4165145754814148,0.9728260869565217,0.15632757544517517,dev-p02-s4,2,4,rmsnorm,0.9058513045310974,0.9182310700416565,0.6035022631180396,0.48
0.0,0.0,0.0,0.0,0.13043478260869565,0.3292071521282196,24,0.13309045135974884,0.09485846757888794,0.4204384386539459,0.9710144927536232,0.155901700258255,dev-p02-s4,2,4,rmsnorm,0.8909031748771667,0.9043487310409546,0.5685743991753222,0.5
0.0,0.0,0.0,0.0,0.15217391304347827,0.32694458961486816,25,0.13619932532310486,0.09890344738960266,0.4233154356479645,0.9710144927536232,0.15486440062522888,dev-p02-s4,2,4,rmsnorm,0.8739120364189148,0.8887755274772644,0.5273468177129138,0.52
0.0,0.0,0.0,0.0,0.15217391304347827,0.3241177797317505,26,0.1401246190071106,0.10457038879394531,0.4258364737033844,0.9710144927536232,0.15303108096122742,dev-p02-s4,2,4,rmsnorm,0.8547062277793884,0.8714502453804016,0.47827966760551005,0.54
0.06779660982361391,0.15384615383431952,0.04347826086862004,0.043478260869565216,0.17391304347826086,0.3211355209350586,27,0.1450110375881195,0.10962491482496262,0.4265754222869873,0.9728260869565217,0.15013131499290466,dev-p02-s4,2,4,rmsnorm,0.8331335186958313,0.8524209856987,0.4191354661410964,0.56
0.06779660982361391,0.15384615383431952,0.04347826086862004,0.043478260869565216,0.17391304347826086,0.3183046281337738,28,0.15096215903759003,0.11455363780260086,0.4267377555370331,0.9728260869565217,0.14661870896816254,dev-p02-s4,2,4,rmsnorm,0.8090733289718628,0.831794261932373,0.34563771620713346,0.58
0.07017543828254848,0.18181818180165288,0.04347826086862004,0.043478260869565216,0.17391304347826086,0.3156261146068573,29,0.1581587791442871,0.12053151428699493,0.4264307916164398,0.9764492753623188,0.14252179861068726,dev-p02-s4,2,4,rmsnorm,0.7824497818946838,0.809825599193573,0.247211492818071,0.6
0.07017543828254848,0.18181818180165288,0.04347826086862004,0.043478260869565216,0.1956521739130435,0.31348761916160583,30,0.16614705324172974,0.12573730945587158,0.42625945806503296,0.9764492753623188,0.13843737542629242,dev-p02-s4,2,4,rmsnorm,0.7532459497451782,0.7868262529373169,0.04119907680363044,0.62
0.10344827553032106,0.24999999997916666,0.06521739130293006,0.06521739130434782,0.1956521739130435,0.3111659586429596,31,0.17584039270877838,0.13044080138206482,0.4248434007167816,0.9746376811594203,0.1334984004497528,dev-p02-s4,2,4,rmsnorm,0.7215172052383423,0.7629110813140869,0.0,0.64
0.10344827553032106,0.24999999997916666,0.06521739130293006,0.06521739130434782,0.1956521739130435,0.3090468645095825,32,0.1873418539762497,0.1335935890674591,0.4233478903770447,0.9746376811594203,0.1277741938829422,dev-p02-s4,2,4,rmsnorm,0.6874017119407654,0.7388047575950623,0.0,0.66
0.10344827553032106,0.24999999997916666,0.06521739130293006,0.06521739130434782,0.1956521739130435,0.30723053216934204,33,0.19989708065986633,0.13632939755916595,0.4205194413661957,0.9746376811594203,0.12168525159358978,dev-p02-s4,2,4,rmsnorm,0.6511276960372925,0.7152179479598999,0.0,0.68
0.10344827553032106,0.24999999997916666,0.06521739130293006,0.06521739130434782,0.21739130434782608,0.3055248558521271,34,0.213144451379776,0.13726404309272766,0.4158117175102234,0.9746376811594203,0.11540842801332474,dev-p02-s4,2,4,rmsnorm,0.6130141615867615,0.6930570006370544,0.0,0.7
0.13559321999080726,0.30769230766863903,0.08695652173724008,0.08695652173913043,0.21739130434782608,0.30439847707748413,35,0.2258543074131012,0.13844363391399384,0.4094378352165222,0.9728260869565217,0.10907444357872009,dev-p02-s4,2,4,rmsnorm,0.5734643340110779,0.6728513240814209,0.0,0.72
0.13793103414982166,0.33333333330555553,0.08695652173724008,0.08695652173913043,0.2391304347826087,0.30425888299942017,36,0.23760902881622314,0.1407277137041092,0.40166714787483215,0.9782608695652174,0.10287287086248398,dev-p02-s4,2,4,rmsnorm,0.5329521298408508,0.6556034088134766,0.0,0.74
0.10909090881322311,0.3333333332962963,0.06521739130293006,0.06521739130434782,0.2391304347826087,0.3038712739944458,37,0.24745237827301025,0.1470034122467041,0.3937269151210785,0.9836956521739131,0.0970805212855339,dev-p02-s4,2,4,rmsnorm,0.4920006990432739,0.6421521306037903,0.0,0.76
0.11111111085459532,0.374999999953125,0.06521739130293006,0.06521739130434782,0.2391304347826087,0.30490097403526306,38,0.25490832328796387,0.15039779245853424,0.3811488747596741,0.9855072463768116,0.09155561029911041,dev-p02-s4,2,4,rmsnorm,0.45115625858306885,0.6326866149902344,0.0,0.78
0.11111111085459532,0.374999999953125,0.06521739130293006,0.06521739130434782,0.2391304347826087,0.3058973252773285,39,0.2607038617134094,0.14609690010547638,0.36635729670524597,0.9891304347826086,0.08658768236637115,dev-p02-s4,2,4,rmsnorm,0.41095954179763794,0.6273243427276611,0.0,0.8
0.10909090881322311,0.3333333332962963,0.06521739130293006,0.06521739130434782,0.21739130434782608,0.308154821395874,40,0.26539820432662964,0.13279037177562714,0.351684033870697,0.9873188405797102,0.08261246979236603,dev-p02-s4,2,4,rmsnorm,0.37191736698150635,0.6261462569236755,0.0,0.82
0.11320754693627624,0.4285714285102041,0.06521739130293006,0.06521739130434782,0.1956521739130435,0.3096443712711334,41,0.2679477632045746,0.12521187961101532,0.3398662507534027,0.9909420289855072,0.07917354255914688,dev-p02-s4,2,4,rmsnorm,0.33447811007499695,0.6287870407104492,0.0,0.84
0.11320754693627624,0.4285714285102041,0.06521739130293006,0.06521739130434782,0.1956521739130435,0.31132152676582336,42,0.2697901725769043,0.12078597396612167,0.33101886510849,0.9909420289855072,0.07643883675336838,dev-p02-s4,2,4,rmsnorm,0.29901349544525146,0.6346036791801453,0.0,0.86
0.11320754693627624,0.4285714285102041,0.06521739130293006,0.06521739130434782,0.17391304347826086,0.3127822279930115,43,0.271128386259079,0.11910642683506012,0.32454821467399597,0.9909420289855072,0.07426135241985321,dev-p02-s4,2,4,rmsnorm,0.26580727100372314,0.6429029107093811,0.0,0.88
0.07692307671597633,0.33333333327777775,0.04347826086862004,0.043478260869565216,0.13043478260869565,0.3141939043998718,44,0.272266685962677,0.12112980335950851,0.3208509385585785,0.9927536231884058,0.0725555270910263,dev-p02-s4,2,4,rmsnorm,0.2350521832704544,0.65293288230896,0.0,0.9
0.07692307671597633,0.33333333327777775,0.04347826086862004,0.043478260869565216,0.13043478260869565,0.3156927227973938,45,0.27318987250328064,0.12344640493392944,0.3194945454597473,0.9927536231884058,0.07142119109630585,dev-p02-s4,2,4,rmsnorm,0.2068530172109604,0.6641016602516174,0.0,0.92
0.07692307671597633,0.33333333327777775,0.04347826086862004,0.043478260869565216,0.10869565217391304,0.31630000472068787,46,0.2736094892024994,0.12481488287448883,0.3184502124786377,0.9927536231884058,0.07052154093980789,dev-p02-s4,2,4,rmsnorm,0.1812353879213333,0.6757660508155823,0.0,0.94
0.07692307671597633,0.33333333327777775,0.04347826086862004,0.043478260869565216,0.10869565217391304,0.3169385492801666,47,0.27458760142326355,0.12933334708213806,0.3198564350605011,0.9927536231884058,0.06990378350019455,dev-p02-s4,2,4,rmsnorm,0.15815770626068115,0.687375545501709,0.0,0.96
0.07692307671597633,0.33333333327777775,0.04347826086862004,0.043478260869565216,0.13043478260869565,0.31774282455444336,48,0.2743889093399048,0.1333596557378769,0.3204043209552765,0.9927536231884058,0.0693310797214508,dev-p02-s4,2,4,rmsnorm,0.1375250518321991,0.6986871957778931,0.0,0.98
0.03703703678326475,0.124999999984375,0.02173913043431002,0.021739130434782608,0.13043478260869565,0.3259164094924927,49,0.274547278881073,0.15479251742362976,0.3305107653141022,1.0,0.06755494326353073,dev-p02-s4,2,4,rmsnorm,0.0,0.786159336566925,0.0,1.0
0.07142857113265307,0.19999999998,0.04347826086862004,0.043478260869565216,0.15217391304347827,0.32507312297821045,0,0.263228178024292,0.1516484022140503,0.34687188267707825,0.9818840579710145,0.07891244441270828,dev-p02-s4,2,4,gauss_proxy,0.9976146221160889,1.0075935125350952,0.8016652353371373,0.02
0.07017543828254848,0.18181818180165288,0.04347826086862004,0.043478260869565216,0.17391304347826086,0.29756104946136475,1,0.2656875550746918,0.16445393860340118,0.35960227251052856,0.9764492753623188,0.07828455418348312,dev-p02-s4,2,4,gauss_proxy,0.9971906542778015,1.0071685314178467,0.8008006986340036,0.04
0.0,0.0,0.0,0.0,0.10869565217391304,0.34836992621421814,2,0.26510754227638245,0.1287355124950409,0.35425227880477905,0.9782608695652174,0.08295315504074097,dev-p02-s4,2,4,gauss_proxy,0.9966917037963867,1.0066550970077515,0.7997554626971768,0.06
0.07547169788109648,0.2857142856734694,0.04347826086862004,0.043478260869565216,0.08695652173913043,0.37730932235717773,3,0.24658222496509552,0.11834795773029327,0.2949848473072052,0.9836956521739131,0.0711076557636261,dev-p02-s4,2,4,gauss_proxy,0.99610435962677,1.0060590505599976,0.7985410013091213,0.08
0.03571428541964286,0.09999999999,0.02173913043431002,0.021739130434782608,0.10869565217391304,0.3354341387748718,4,0.2733691334724426,0.1786816567182541,0.3678641617298126,0.9855072463768116,0.07776695489883423,dev-p02-s4,2,4,gauss_proxy,0.9954133629798889,1.0053631067276,0.7971215672894187,0.1
0.03333333297444445,0.07142857142346938,0.02173913043431002,0.021739130434782608,0.10869565217391304,0.32244887948036194,5,0.28137877583503723,0.1966780573129654,0.3810543417930603,0.9818840579710145,0.07865714281797409,dev-p02-s4,2,4,gauss_proxy,0.9946002960205078,1.0045353174209595,0.795431208348274,0.12
0.07017543828254848,0.18181818180165288,0.04347826086862004,0.043478260869565216,0.10869565217391304,0.34499210119247437,6,0.2878657281398773,0.1854267716407776,0.3567982614040375,0.980072463768116,0.07222628593444824,dev-p02-s4,2,4,gauss_proxy,0.993644118309021,1.0035678148269653,0.7934527595487413,0.14
0.0377358488259167,0.1428571428367347,0.02173913043431002,0.021739130434782608,0.10869565217391304,0.35753560066223145,7,0.2645919620990753,0.1285846084356308,0.33038070797920227,0.9764492753623188,0.0776248574256897,dev-p02-s4,2,4,gauss_proxy,0.9925198554992676,1.0024316310882568,0.7911255015513842,0.16
0.0377358488259167,0.1428571428367347,0.02173913043431002,0.021739130434782608,0.1956521739130435,0.34571969509124756,8,0.2730180621147156,0.11685498058795929,0.3246844410896301,0.9836956521739131,0.07542608678340912,dev-p02-s4,2,4,gauss_proxy,0.9911985993385315,1.0011016130447388,0.7883958486135665,0.18
0.03846153825591716,0.16666666663888888,0.02173913043431002,0.021739130434782608,0.08695652173913043,0.3083961009979248,9,0.23806746304035187,0.09772218763828278,0.28130218386650085,0.9855072463768116,0.0690762922167778,dev-p02-s4,2,4,gauss_proxy,0.9896462559700012,0.9995365142822266,0.7851762443690322,0.2
0.039999999851199994,0.2499999999375,0.02173913043431002,0.021739130434782608,0.17391304347826086,0.29836389422416687,10,0.24744537472724915,0.08923395723104477,0.2762005925178528,0.9855072463768116,0.07006912678480148,dev-p02-s4,2,4,gauss_proxy,0.987823486328125,0.9976887106895447,0.7813645331319579,0.22
0.06349206309599396,0.117647058816609,0.04347826086862004,0.043478260869565216,0.13043478260869565,0.338424414396286,11,0.28984078764915466,0.17978468537330627,0.4149702787399292,0.9728260869565217,0.08524882793426514,dev-p02-s4,2,4,gauss_proxy,0.9856846332550049,0.9955373406410217,0.776912012035252,0.24
0.0,0.0,0.0,0.0,0.021739130434782608,0.35134464502334595,12,0.23297256231307983,0.1312699168920517,0.2996353805065155,0.980072463768116,0.06813064217567444,dev-p02-s4,2,4,gauss_proxy,0.9831763505935669,0.9930228590965271,0.7716877270410107,0.26
0.0,0.0,0.0,0.0,0.13043478260869565,0.3467807471752167,13,0.24975910782814026,0.11287083476781845,0.3168019950389862,0.9855072463768116,0.07590607553720474,dev-p02-s4,2,4,gauss_proxy,0.9802373051643372,0.9900678396224976,0.7655196568124157,0.28
0.06896551691082047,0.16666666665277777,0.04347826086862004,0.043478260869565216,0.2391304347826087,0.3216218948364258,14,0.2810175120830536,0.17595015466213226,0.3470318913459778,0.9855072463768116,0.06845849752426147,dev-p02-s4,2,4,gauss_proxy,0.9767970442771912,0.9866191744804382,0.7582813074723947,0.3
0.06779660982361391,0.15384615383431952,0.04347826086862004,0.043478260869565216,0.15217391304347827,0.32628029584884644,15,0.28147193789482117,0.1573430746793747,0.4066292345523834,0.9836956521739131,0.0925324335694313,dev-p02-s4,2,4,gauss_proxy,0.9727745056152344,0.9826045632362366,0.7497994139221739,0.32
0.07017543828254848,0.18181818180165288,0.04347826086862004,0.043478260869565216,0.10869565217391304,0.3022044003009796,16,0.27271777391433716,0.15485410392284393,0.3324317932128906,0.980072463768116,0.06877684593200684,dev-p02-s4,2,4,gauss_proxy,0.9680774807929993,0.9779455065727234,0.7398782535416671,0.34
0.0,0.0,0.0,0.0,0.021739130434782608,0.34050169587135315,17,0.26787108182907104,0.1710796356201172,0.3521222770214081,0.9891304347826086,0.07434103637933731,dev-p02-s4,2,4,gauss_proxy,0.9626011848449707,0.9725412726402283,0.7282613969012327,0.36
0.03846153825591716,0.16666666663888888,0.02173913043431002,0.021739130434782608,0.2826086956521739,0.3110007047653198,18,0.25261107087135315,0.09175247699022293,0.28916484117507935,0.9818840579710145,0.06980971246957779,dev-p02-s4,2,4,gauss_proxy,0.9562279582023621,0.9662985801696777,0.7146894803858891,0.38
0.03508771898553401,0.09090909090082644,0.02173913043431002,0.021739130434782608,0.21739130434782608,0.33297303318977356,19,0.2655468285083771,0.17606279253959656,0.37674885988235474,0.9836956521739131,0.08258660137653351,dev-p02-s4,2,4,gauss_proxy,0.948826253414154,0.9590831995010376,0.6987869445206852,0.4
0.10344827553032106,0.24999999997916666,0.06521739130293006,0.06521739130434782,0.2608695652173913,0.2990241050720215,20,0.29284316301345825,0.1949266791343689,0.39467278122901917,0.9818840579710145,0.08142028003931046,dev-p02-s4,2,4,gauss_proxy,0.9402512907981873,0.9508007764816284,0.6802270906020964,0.42
0.07142857113265307,0.19999999998,0.04347826086862004,0.043478260869565216,0.043478260869565216,0.3469538390636444,21,0.292869508266449,0.13864822685718536,0.3746376037597656,0.9782608695652174,0.08363413065671921,dev-p02-s4,2,4,gauss_proxy,0.9303449988365173,0.9413670897483826,0.6586557374630377,0.44
0.10714285684566324,0.29999999997,0.06521739130293006,0.06521739130434782,0.21739130434782608,0.3322829008102417,22,0.2706005573272705,0.18899297714233398,0.36519357562065125,0.9855072463768116,0.07509744167327881,dev-p02-s4,2,4,gauss_proxy,0.9189376831054688,0.9305652976036072,0.6333332711358182,0.46
0.034482758291319866,0.08333333332638888,0.02173913043431002,0.021739130434782608,0.15217391304347827,0.33006802201271057,23,0.2824266254901886,0.16830681264400482,0.37794962525367737,0.9818840579710145,0.07951657474040985,dev-p02-s4,2,4,gauss_proxy,0.9058513045310974,0.9182310700416565,0.6035022631180396,0.48
0.07017543828254848,0.18181818180165288,0.04347826086862004,0.043478260869565216,0.10869565217391304,0.32231011986732483,24,0.27244147658348083,0.18153248727321625,0.3451368510723114,0.980072463768116,0.06868243962526321,dev-p02-s4,2,4,gauss_proxy,0.8909031748771667,0.9043487310409546,0.5685743991753222,0.5
0.07407407381893004,0.24999999996875,0.04347826086862004,0.043478260869565216,0.21739130434782608,0.3216193616390228,25,0.2924926280975342,0.16403697431087494,0.3610815405845642,0.9891304347826086,0.07516693323850632,dev-p02-s4,2,4,gauss_proxy,0.8739120364189148,0.8887755274772644,0.5273468177129138,0.52
0.0727272724509091,0.22222222219753085,0.04347826086862004,0.043478260869565216,0.10869565217391304,0.3150709867477417,26,0.2746812105178833,0.15546637773513794,0.3357226550579071,0.9909420289855072,0.07139907032251358,dev-p02-s4,2,4,gauss_proxy,0.8547062277793884,0.8714502453804016,0.47827966760551005,0.54
0.10526315757956295,0.2727272727024793,0.06521739130293006,0.06521739130434782,0.1956521739130435,0.3419136106967926,27,0.2873367369174957,0.1521954983472824,0.33827489614486694,0.9909420289855072,0.07122889906167984,dev-p02-s4,2,4,gauss_proxy,0.8331335186958313,0.8524209856987,0.4191354661410964,0.56
0.07407407381893004,0.24999999996875,0.04347826086862004,0.043478260869565216,0.10869565217391304,0.32241880893707275,28,0.28672242164611816,0.1676425188779831,0.3599938154220581,0.9927536231884058,0.07544353604316711,dev-p02-s4,2,4,gauss_proxy,0.8090733289718628,0.831794261932373,0.34563771620713346,0.58
0.03508771898553401,0.09090909090082644,0.02173913043431002,0.021739130434782608,0.15217391304347827,0.31955382227897644,29,0.28262925148010254,0.18126694858074188,0.35075992345809937,0.9836956521739131,0.06946449726819992,dev-p02-s4,2,4,gauss_proxy,0.7824497818946838,0.809825599193573,0.247211492818071,0.6
0.036363636088595046,0.11111111109876542,0.02173913043431002,0.021739130434782608,0.15217391304347827,0.3231935501098633,30,0.269829124212265,0.1544312685728073,0.3289911150932312,0.9981884057971014,0.06761676073074341,dev-p02-s4,2,4,gauss_proxy,0.7532459497451782,0.7868262529373169,0.04119907680363044,0.62
0.03703703678326475,0.124999999984375,0.02173913043431002,0.021739130434782608,0.13043478260869565,0.3261369466781616,31,0.27583447098731995,0.15744514763355255,0.3349039852619171,1.0,0.06830251216888428,dev-p02-s4,2,4,gauss_proxy,0.7215172052383423,0.7629110813140869,0.0,0.64
0.03703703678326475,0.124999999984375,0.02173913043431002,0.021739130434782608,0.13043478260869565,0.3261369466781616,32,0.27583447098731995,0.15744514763355255,0.3349039852619171,1.0,0.06830251216888428,dev-p02-s4,2,4,gauss_proxy,0.6874017119407654,0.7388047575950623,0.0,0.66
0.03703703678326475,0.124999999984375,0.02173913043431002,0.021739130434782608,0.13043478260869565,0.3261369466781616,33,0.27583447098731995,0.15744514763355255,0.3349039852619171,1.0,0.06830251216888428,dev-p02-s4,2,4,gauss_proxy,0.6511276960372925,0.7152179479598999,0.0,0.68
0.03703703678326475,0.124999999984375,0.02173913043431002,0.021739130434782608,0.13043478260869565,0.3261369466781616,34,0.27583447098731995,0.15744514763355255,0.3349039852619171,1.0,0.06830251216888428,dev-p02-s4,2,4,gauss_proxy,0.6130141615867615,0.6930570006370544,0.0,0.7
0.03703703678326475,0.124999999984375,0.02173913043431002,0.021739130434782608,0.13043478260869565,0.3261369466781616,35,0.27583447098731995,0.15744514763355255,0.3349039852619171,1.0,0.06830251216888428,dev-p02-s4,2,4,gauss_proxy,0.5734643340110779,0.6728513240814209,0.0,0.72
